accuracy,micro_avg_precision,micro_avg_recall,micro_avg_f1,macro_avg_precision,macro_avg_recall,macro_avg_f1,iteration,fold,data_type
0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9337524741267738,0.9333333333333332,0.9332702535053332,24,1,val
0.938,0.938,0.938,0.938,0.9386368139143746,0.938,0.937952196447912,24,1,test
0.948125,0.948125,0.948125,0.948125,0.9517103956755472,0.948125,0.947703404262793,24,2,train
0.895,0.895,0.895,0.895,0.905325721432465,0.8949999999999999,0.8942559231601435,24,2,val
0.9073333333333332,0.9073333333333332,0.9073333333333332,0.9073333333333332,0.913029085889519,0.9073333333333334,0.9070272588160972,24,2,test
0.9822916666666668,0.9822916666666668,0.9822916666666668,0.9822916666666668,0.9826041477515476,0.9822916666666666,0.9822857646044824,24,3,train
0.9441666666666668,0.9441666666666668,0.9441666666666668,0.9441666666666668,0.9454495615522208,0.9441666666666666,0.9442607597758306,24,3,val
0.942,0.942,0.942,0.942,0.9438816339664768,0.942,0.9420006872133588,24,3,test
0.9441666666666668,0.9441666666666668,0.9441666666666668,0.9441666666666668,0.9456419525863714,0.9441666666666666,0.9443538725244178,24,4,train
0.8875,0.8875,0.8875,0.8875,0.8909641618972881,0.8875,0.8882128751703038,24,4,val
0.894,0.894,0.894,0.894,0.8971939218760383,0.8939999999999999,0.894500077053739,24,4,test
0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9766666666666668,0.9767178660345456,0.9766666666666666,0.9766333580859748,24,5,train
0.8975,0.8975,0.8975,0.8975,0.899170059562931,0.8975000000000002,0.8975959734801296,24,5,val
0.9073333333333332,0.9073333333333332,0.9073333333333332,0.9073333333333332,0.9077981306528804,0.9073333333333334,0.9070846074957686,24,5,test
0.97875,0.97875,0.97875,0.97875,0.9794436517274808,0.97875,0.9787870849311556,25,1,train
0.9158333333333334,0.9158333333333334,0.9158333333333334,0.9158333333333334,0.9185183875051748,0.9158333333333332,0.9163892394876536,25,1,val
0.9213333333333332,0.9213333333333332,0.9213333333333332,0.9213333333333332,0.9241024507786604,0.9213333333333332,0.9218213432352051,25,1,test
0.959375,0.959375,0.959375,0.959375,0.9609618540531514,0.959375,0.9592491109621728,25,2,train
0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9071802251635503,0.9041666666666666,0.9038443141971868,25,2,val
0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.911100982730606,0.9066666666666666,0.9063059269933674,25,2,test
0.9489583333333332,0.9489583333333332,0.9489583333333332,0.9489583333333332,0.951622848806874,0.9489583333333332,0.9491905792952716,25,3,train
0.8891666666666667,0.8891666666666667,0.8891666666666667,0.8891666666666667,0.8964864139821695,0.8891666666666665,0.8899482747708543,25,3,val
0.8886666666666667,0.8886666666666667,0.8886666666666667,0.8886666666666667,0.8947888782715309,0.8886666666666667,0.8894344745623147,25,3,test
0.9404166666666668,0.9404166666666668,0.9404166666666668,0.9404166666666668,0.9445015927825244,0.9404166666666663,0.9402868624768692,25,4,train
0.895,0.895,0.895,0.895,0.904135497750189,0.8950000000000001,0.8951281827317109,25,4,val
0.902,0.902,0.902,0.902,0.9094718730777422,0.902,0.9020251644257968,25,4,test
0.9575,0.9575,0.9575,0.9575,0.9592256108552948,0.9575,0.9575221770661608,25,5,train
0.9091666666666668,0.9091666666666668,0.9091666666666668,0.9091666666666668,0.9130200126052892,0.9091666666666668,0.9091430450572732,25,5,val
0.9126666666666666,0.9126666666666666,0.9126666666666666,0.9126666666666666,0.9155222797881558,0.9126666666666668,0.912582672658717,25,5,test
0.9277083333333334,0.9277083333333334,0.9277083333333334,0.9277083333333334,0.9355437446873304,0.9277083333333334,0.9276298671557308,26,1,train
0.875,0.875,0.875,0.875,0.8879512192513113,0.875,0.8758028538835365,26,1,val
0.8786666666666667,0.8786666666666667,0.8786666666666667,0.8786666666666667,0.8936830397680119,0.8786666666666665,0.8790229224966991,26,1,test
0.9097916666666668,0.9097916666666668,0.9097916666666668,0.9097916666666668,0.9193280451699722,0.9097916666666668,0.9100610187311836,26,2,train
0.8491666666666666,0.8491666666666666,0.8491666666666666,0.8491666666666666,0.8664725810273785,0.8491666666666667,0.8474226353490174,26,2,val
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.880030153131861,0.8666666666666668,0.8665593802674918,26,2,test
0.983125,0.983125,0.983125,0.983125,0.9832438899255542,0.983125,0.9831125473882734,26,3,train
0.9383333333333334,0.9383333333333334,0.9383333333333334,0.9383333333333334,0.9390345110559292,0.9383333333333332,0.9383853112336256,26,3,val
0.9353333333333332,0.9353333333333332,0.9353333333333332,0.9353333333333332,0.9368587525355604,0.9353333333333332,0.935439073437334,26,3,test
0.8747916666666666,0.8747916666666666,0.8747916666666666,0.8747916666666666,0.8961933349221809,0.8747916666666666,0.8746683444723967,26,4,train
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8623540397540612,0.8416666666666668,0.8419554236638269,26,4,val
0.8446666666666667,0.8446666666666667,0.8446666666666667,0.8446666666666667,0.8672962297149734,0.8446666666666667,0.8439368330107149,26,4,test
0.9597916666666668,0.9597916666666668,0.9597916666666668,0.9597916666666668,0.9600279130656004,0.9597916666666666,0.9597434244662582,26,5,train
0.91,0.91,0.91,0.91,0.912316422723046,0.91,0.9096337116492348,26,5,val
0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9057740403852548,0.9033333333333332,0.903256927729261,26,5,test
0.9589583333333334,0.9589583333333334,0.9589583333333334,0.9589583333333334,0.9599529358605924,0.9589583333333334,0.9590221179937644,27,1,train
0.8975,0.8975,0.8975,0.8975,0.9024921902934508,0.8975,0.8978942132307115,27,1,val
0.908,0.908,0.908,0.908,0.9123458232412944,0.908,0.908253118786608,27,1,test
0.921875,0.921875,0.921875,0.921875,0.9252109910918828,0.921875,0.921017592744643,27,2,train
0.8566666666666667,0.8566666666666667,0.8566666666666667,0.8566666666666667,0.8618112153632577,0.8566666666666667,0.8555356520268376,27,2,val
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8866290564554538,0.8833333333333334,0.8823853819162769,27,2,test
0.9414583333333332,0.9414583333333332,0.9414583333333332,0.9414583333333332,0.946784287594326,0.9414583333333332,0.9415305478123313,27,3,train
0.9075,0.9075,0.9075,0.9075,0.9149425260062184,0.9075,0.9075733344748972,27,3,val
0.9106666666666666,0.9106666666666666,0.9106666666666666,0.9106666666666666,0.9179207591631414,0.9106666666666664,0.910684973461007,27,3,test
0.958125,0.958125,0.958125,0.958125,0.961657996722536,0.958125,0.957853991476134,27,4,train
0.9225,0.9225,0.9225,0.9225,0.9283790416112192,0.9225,0.9222631007710276,27,4,val
0.9126666666666666,0.9126666666666666,0.9126666666666666,0.9126666666666666,0.9182512038814912,0.9126666666666664,0.9123102568740166,27,4,test
0.975,0.975,0.975,0.975,0.9753642577030864,0.975,0.9748771802913668,27,5,train
0.935,0.935,0.935,0.935,0.9365403563690844,0.9350000000000002,0.9347866977942568,27,5,val
0.932,0.932,0.932,0.932,0.9337663267952832,0.932,0.9316482497567352,27,5,test
0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9766001840899492,0.9752083333333332,0.9753144178610544,28,1,train
0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9266666666666666,0.9340931000806474,0.9266666666666667,0.927355668556246,28,1,val
0.9213333333333332,0.9213333333333332,0.9213333333333332,0.9213333333333332,0.9257490357281544,0.9213333333333332,0.9214612198507458,28,1,test
0.9058333333333334,0.9058333333333334,0.9058333333333334,0.9058333333333334,0.9151660477681108,0.9058333333333334,0.9046916153836008,28,2,train
0.8775,0.8775,0.8775,0.8775,0.8889015900861743,0.8775000000000001,0.8762461095821802,28,2,val
0.8713333333333333,0.8713333333333333,0.8713333333333333,0.8713333333333333,0.883006998729402,0.8713333333333333,0.870399864067205,28,2,test
0.9679166666666666,0.9679166666666666,0.9679166666666666,0.9679166666666666,0.9686904536543224,0.9679166666666668,0.967847676764855,28,3,train
0.9091666666666668,0.9091666666666668,0.9091666666666668,0.9091666666666668,0.9135878006629916,0.9091666666666668,0.9089292952986282,28,3,val
0.912,0.912,0.912,0.912,0.9151131296935724,0.912,0.911327992018454,28,3,test
0.9795833333333334,0.9795833333333334,0.9795833333333334,0.9795833333333334,0.979624491199234,0.9795833333333336,0.9795671588700188,28,4,train
0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9335466066482354,0.9333333333333332,0.9332487307925976,28,4,val
0.9326666666666666,0.9326666666666666,0.9326666666666666,0.9326666666666666,0.9333178981775416,0.9326666666666668,0.9326515191211794,28,4,test
0.9560416666666668,0.9560416666666668,0.9560416666666668,0.9560416666666668,0.9589834438097776,0.9560416666666668,0.9562113044895524,28,5,train
0.9175,0.9175,0.9175,0.9175,0.920837440525841,0.9175,0.917588705018868,28,5,val
0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9133333333333332,0.918464899308312,0.9133333333333332,0.913913037715182,28,5,test
0.9608333333333332,0.9608333333333332,0.9608333333333332,0.9608333333333332,0.962426124226606,0.9608333333333334,0.960666182671404,29,1,train
0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.907785080170107,0.9041666666666668,0.9037230346788242,29,1,val
0.9,0.9,0.9,0.9,0.9065393648841664,0.9,0.8993688748523224,29,1,test
0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9762847715930169,0.9752083333333332,0.9753275801765424,29,2,train
0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9239608175939836,0.9183333333333332,0.918999629970332,29,2,val
0.9173333333333332,0.9173333333333332,0.9173333333333332,0.9173333333333332,0.9216841624312956,0.9173333333333332,0.917759578611847,29,2,test
0.9635416666666666,0.9635416666666666,0.9635416666666666,0.9635416666666666,0.964022626606798,0.9635416666666666,0.9636464692601548,29,3,train
0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9188259385938288,0.9166666666666666,0.9167643904180208,29,3,val
0.91,0.91,0.91,0.91,0.912749696113878,0.91,0.9099830577206018,29,3,test
0.956875,0.956875,0.956875,0.956875,0.9585548110618014,0.956875,0.9567441771271836,29,4,train
0.9225,0.9225,0.9225,0.9225,0.9265357283883096,0.9225,0.9226459340731022,29,4,val
0.9073333333333332,0.9073333333333332,0.9073333333333332,0.9073333333333332,0.9123140980732672,0.9073333333333334,0.9073971390980284,29,4,test
0.971875,0.971875,0.971875,0.971875,0.9725501077885224,0.971875,0.9717624573602156,29,5,train
0.9183333333333332,0.9183333333333332,0.9183333333333332,0.9183333333333332,0.92270423490266,0.9183333333333332,0.9177819264210052,29,5,val
0.9093333333333332,0.9093333333333332,0.9093333333333332,0.9093333333333332,0.9134216953614948,0.9093333333333332,0.9089797873141506,29,5,test
0.9814583333333332,0.9814583333333332,0.9814583333333332,0.9814583333333332,0.9817662977333566,0.9814583333333332,0.9814052348275336,30,1,train
0.9375,0.9375,0.9375,0.9375,0.9385290888596984,0.9375,0.9373138480465204,30,1,val
0.9486666666666668,0.9486666666666668,0.9486666666666668,0.9486666666666668,0.9489227615100466,0.9486666666666668,0.948595163059252,30,1,test
0.94,0.94,0.94,0.94,0.9442136022983176,0.94,0.940419529814186,30,2,train
0.8825,0.8825,0.8825,0.8825,0.894846885226548,0.8825,0.8834994380476979,30,2,val
0.882,0.882,0.882,0.882,0.8922632141715502,0.882,0.8827121114341958,30,2,test
0.95625,0.95625,0.95625,0.95625,0.95782612208072,0.95625,0.9562841601936742,30,3,train
0.9,0.9,0.9,0.9,0.9055459850835296,0.9,0.8997477586220235,30,3,val
0.8953333333333333,0.8953333333333333,0.8953333333333333,0.8953333333333333,0.8994475049492369,0.8953333333333333,0.8953489125301621,30,3,test
0.865625,0.865625,0.865625,0.865625,0.8722701897296359,0.865625,0.8664189696430794,30,4,train
0.8358333333333333,0.8358333333333333,0.8358333333333333,0.8358333333333333,0.8468614148291881,0.8358333333333334,0.8374863963414299,30,4,val
0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8386666666666667,0.8471680066553462,0.8386666666666667,0.8398017850550265,30,4,test
0.7070833333333333,0.7070833333333333,0.7070833333333333,0.7070833333333333,0.7438301574076202,0.7070833333333333,0.7054485926284654,30,5,train
0.6475,0.6475,0.6475,0.6475,0.6800257081179297,0.6475,0.6386797956230592,30,5,val
0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.7233912311527135,0.6933333333333334,0.6900679266310397,30,5,test
0.9514583333333332,0.9514583333333332,0.9514583333333332,0.9514583333333332,0.9549231008060292,0.9514583333333334,0.9511577882569278,31,1,train
0.9158333333333334,0.9158333333333334,0.9158333333333334,0.9158333333333334,0.9225368362156718,0.9158333333333332,0.915200179488237,31,1,val
0.91,0.91,0.91,0.91,0.9159371310539716,0.91,0.9095962960898591,31,1,test
0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9761317026112218,0.9752083333333332,0.9752427586217643,31,2,train
0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.920425023863636,0.9166666666666666,0.9173952942929268,31,2,val
0.9246666666666666,0.9246666666666666,0.9246666666666666,0.9246666666666666,0.926527070993911,0.9246666666666666,0.9247862325854438,31,2,test
0.974375,0.974375,0.974375,0.974375,0.9748798714554548,0.974375,0.9743925972151842,31,3,train
0.915,0.915,0.915,0.915,0.9173265005011448,0.915,0.9154997422123604,31,3,val
0.9206666666666666,0.9206666666666666,0.9206666666666666,0.9206666666666666,0.9232155419229996,0.9206666666666669,0.9207782536104824,31,3,test
0.9572916666666668,0.9572916666666668,0.9572916666666668,0.9572916666666668,0.9587907787649184,0.9572916666666668,0.9572891046060612,31,4,train
0.9191666666666668,0.9191666666666668,0.9191666666666668,0.9191666666666668,0.9232730570338028,0.9191666666666668,0.9190645686270118,31,4,val
0.918,0.918,0.918,0.918,0.9215110367291977,0.918,0.9175043952722352,31,4,test
0.9658333333333332,0.9658333333333332,0.9658333333333332,0.9658333333333332,0.968383112426998,0.9658333333333332,0.965904662177603,31,5,train
0.915,0.915,0.915,0.915,0.9212656565656566,0.915,0.9152768548884432,31,5,val
0.9026666666666666,0.9026666666666666,0.9026666666666666,0.9026666666666666,0.9090836479627636,0.9026666666666668,0.9025876162779234,31,5,test
0.974375,0.974375,0.974375,0.974375,0.97484357116814,0.974375,0.9743513993909312,1,1,train
0.9233333333333332,0.9233333333333332,0.9233333333333332,0.9233333333333332,0.927930684355002,0.9233333333333332,0.9234950104325907,1,1,val
0.922,0.922,0.922,0.922,0.9242426437061269,0.922,0.9221943913188622,1,1,test
0.9802083333333332,0.9802083333333332,0.9802083333333332,0.9802083333333332,0.9802941769614628,0.9802083333333332,0.9802310912250776,1,2,train
0.9325,0.9325,0.9325,0.9325,0.9330684085030668,0.9325,0.9325055884008056,1,2,val
0.928,0.928,0.928,0.928,0.92930812099702,0.928,0.9282436108009008,1,2,test
0.985,0.985,0.985,0.985,0.985196540621422,0.985,0.9850155491438932,1,3,train
0.9291666666666668,0.9291666666666668,0.9291666666666668,0.9291666666666668,0.9315861725645308,0.9291666666666666,0.9292046619138734,1,3,val
0.9346666666666666,0.9346666666666666,0.9346666666666666,0.9346666666666666,0.9360400536975904,0.9346666666666664,0.9347540012313432,1,3,test
0.971875,0.971875,0.971875,0.971875,0.9726117121166622,0.971875,0.9718631892509656,1,4,train
0.93,0.93,0.93,0.93,0.9311449640152424,0.93,0.930101789548232,1,4,val
0.9206666666666666,0.9206666666666666,0.9206666666666666,0.9206666666666666,0.9223338270483372,0.9206666666666669,0.9208303177998316,1,4,test
0.93875,0.93875,0.93875,0.93875,0.9442298467543544,0.93875,0.938779243416326,1,5,train
0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8866666666666667,0.8942866625735512,0.8866666666666667,0.887504431227278,1,5,val
0.9,0.9,0.9,0.9,0.9089193077575888,0.9,0.900393369170836,1,5,test
0.9835416666666666,0.9835416666666666,0.9835416666666666,0.9835416666666666,0.9836869783676704,0.9835416666666668,0.9835691432906696,2,1,train
0.9258333333333332,0.9258333333333332,0.9258333333333332,0.9258333333333332,0.9279892176589924,0.9258333333333332,0.9260896626266286,2,1,val
0.938,0.938,0.938,0.938,0.9390981372816116,0.938,0.9383361376191998,2,1,test
0.8797916666666666,0.8797916666666666,0.8797916666666666,0.8797916666666666,0.884979129703442,0.8797916666666665,0.880129356406918,2,2,train
0.8508333333333333,0.8508333333333333,0.8508333333333333,0.8508333333333333,0.8559997149249361,0.8508333333333333,0.8509166596345998,2,2,val
0.848,0.848,0.848,0.848,0.8555167270288221,0.8480000000000001,0.8485130836326327,2,2,test
0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9708333333333332,0.9712844221704736,0.9708333333333332,0.97089758963514,2,3,train
0.9158333333333334,0.9158333333333334,0.9158333333333334,0.9158333333333334,0.9183638178007087,0.9158333333333332,0.9160467103386726,2,3,val
0.924,0.924,0.924,0.924,0.9263297026395848,0.924,0.9244232037495947,2,3,test
0.9579166666666666,0.9579166666666666,0.9579166666666666,0.9579166666666666,0.958633409632734,0.9579166666666667,0.9579380650684564,2,4,train
0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9069970856649489,0.9033333333333332,0.9034540470982232,2,4,val
0.9226666666666666,0.9226666666666666,0.9226666666666666,0.9226666666666666,0.924062649732464,0.9226666666666666,0.9226642214960248,2,4,test
0.9797916666666666,0.9797916666666666,0.9797916666666666,0.9797916666666666,0.9799560129750052,0.9797916666666668,0.979840742471713,2,5,train
0.9175,0.9175,0.9175,0.9175,0.9204923740288096,0.9175,0.9178725671626004,2,5,val
0.916,0.916,0.916,0.916,0.9195894246906814,0.916,0.916536153906598,2,5,test
0.955625,0.955625,0.955625,0.955625,0.9565951684460348,0.955625,0.9557350000284502,3,1,train
0.895,0.895,0.895,0.895,0.8994478380507139,0.8949999999999999,0.8956874723867403,3,1,val
0.9173333333333332,0.9173333333333332,0.9173333333333332,0.9173333333333332,0.9205699878182646,0.9173333333333332,0.9176818026300736,3,1,test
0.9754166666666668,0.9754166666666668,0.9754166666666668,0.9754166666666668,0.9772089985890348,0.9754166666666666,0.9756108913466812,3,2,train
0.9308333333333332,0.9308333333333332,0.9308333333333332,0.9308333333333332,0.936244141175998,0.9308333333333334,0.9315119842616154,3,2,val
0.9313333333333332,0.9313333333333332,0.9313333333333332,0.9313333333333332,0.9392575810111344,0.9313333333333332,0.9323166284882348,3,2,test
0.9552083333333332,0.9552083333333332,0.9552083333333332,0.9552083333333332,0.957074646418415,0.9552083333333332,0.954897659112555,3,3,train
0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9041666666666668,0.9104913822541558,0.9041666666666666,0.9028637900576248,3,3,val
0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9133333333333332,0.9191022134611906,0.9133333333333332,0.9116253394782096,3,3,test
0.9654166666666668,0.9654166666666668,0.9654166666666668,0.9654166666666668,0.965882831439444,0.9654166666666668,0.9655357975539198,3,4,train
0.9125,0.9125,0.9125,0.9125,0.9157194971087106,0.9125,0.912656484727729,3,4,val
0.9193333333333332,0.9193333333333332,0.9193333333333332,0.9193333333333332,0.92059627572115,0.9193333333333332,0.919808427190268,3,4,test
0.9477083333333334,0.9477083333333334,0.9477083333333334,0.9477083333333334,0.9502683949125522,0.9477083333333332,0.947089683549328,3,5,train
0.8908333333333334,0.8908333333333334,0.8908333333333334,0.8908333333333334,0.8979847984453151,0.8908333333333334,0.8896438946139827,3,5,val
0.896,0.896,0.896,0.896,0.902299115165748,0.8960000000000001,0.8943003545396842,3,5,test
0.8320833333333333,0.8320833333333333,0.8320833333333333,0.8320833333333333,0.8449511621767849,0.8320833333333333,0.833274735749178,4,1,train
0.8341666666666666,0.8341666666666666,0.8341666666666666,0.8341666666666666,0.8451680690347354,0.8341666666666667,0.8344320853065982,4,1,val
0.8213333333333334,0.8213333333333334,0.8213333333333334,0.8213333333333334,0.8308177774380165,0.8213333333333335,0.8217151913428467,4,1,test
0.964375,0.964375,0.964375,0.964375,0.96612041771395,0.964375,0.9642990581392348,4,2,train
0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9141666666666668,0.9199448375861164,0.9141666666666666,0.9144596275313844,4,2,val
0.92,0.92,0.92,0.92,0.9255696197697608,0.92,0.9198313098198124,4,2,test
0.9860416666666668,0.9860416666666668,0.9860416666666668,0.9860416666666668,0.9861889789860956,0.9860416666666666,0.986043583815322,4,3,train
0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9458333333333332,0.9470410425261304,0.9458333333333332,0.9458817601167386,4,3,val
0.9426666666666668,0.9426666666666668,0.9426666666666668,0.9426666666666668,0.9444449626153716,0.9426666666666664,0.9428681787792428,4,3,test
0.9845833333333334,0.9845833333333334,0.9845833333333334,0.9845833333333334,0.984644270153694,0.9845833333333334,0.9845784651756376,4,4,train
0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9341666666666668,0.9350433160000694,0.9341666666666668,0.9341398051641764,4,4,val
0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.947409670696203,0.9466666666666668,0.9465655039439664,4,4,test
0.8302083333333333,0.8302083333333333,0.8302083333333333,0.8302083333333333,0.8590766839570781,0.8302083333333332,0.8308847116923423,4,5,train
0.8066666666666666,0.8066666666666666,0.8066666666666666,0.8066666666666666,0.8410279000794546,0.8066666666666666,0.80620027240361,4,5,val
0.794,0.794,0.794,0.794,0.8284364898344257,0.7940000000000002,0.7932677628228347,4,5,test
0.9789583333333334,0.9789583333333334,0.9789583333333334,0.9789583333333334,0.9793079993861828,0.9789583333333332,0.9789552580867584,5,1,train
0.9308333333333332,0.9308333333333332,0.9308333333333332,0.9308333333333332,0.9325224405219666,0.9308333333333334,0.9311054720263618,5,1,val
0.934,0.934,0.934,0.934,0.9354945526724384,0.934,0.934203381435362,5,1,test
0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9752083333333332,0.9754478474784812,0.9752083333333332,0.9752759711161348,5,2,train
0.9441666666666668,0.9441666666666668,0.9441666666666668,0.9441666666666668,0.9444135748859374,0.9441666666666666,0.9441467493470088,5,2,val
0.9386666666666666,0.9386666666666666,0.9386666666666666,0.9386666666666666,0.9395517820573176,0.9386666666666666,0.9389094975855878,5,2,test
0.8104166666666667,0.8104166666666667,0.8104166666666667,0.8104166666666667,0.8472699841513152,0.8104166666666666,0.807671505628897,5,3,train
0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.8211175160118698,0.7708333333333333,0.766163619947355,5,3,val
0.7726666666666666,0.7726666666666666,0.7726666666666666,0.7726666666666666,0.8197902658895204,0.7726666666666666,0.7694625296269125,5,3,test
0.986875,0.986875,0.986875,0.986875,0.9870393801596264,0.986875,0.9868978703759096,5,4,train
0.945,0.945,0.945,0.945,0.947144702820182,0.945,0.9452603644946628,5,4,val
0.9373333333333334,0.9373333333333334,0.9373333333333334,0.9373333333333334,0.939001933887772,0.9373333333333334,0.9377571209211842,5,4,test
0.975,0.975,0.975,0.975,0.975540895355065,0.975,0.975006549881414,5,5,train
0.9216666666666666,0.9216666666666666,0.9216666666666666,0.9216666666666666,0.924266297070224,0.9216666666666666,0.9219837136651065,5,5,val
0.9226666666666666,0.9226666666666666,0.9226666666666666,0.9226666666666666,0.9239430183021066,0.9226666666666666,0.9227749423574448,5,5,test
0.9302083333333332,0.9302083333333332,0.9302083333333332,0.9302083333333332,0.9361976545350446,0.9302083333333334,0.9307174616703728,6,1,train
0.8883333333333333,0.8883333333333333,0.8883333333333333,0.8883333333333333,0.897849765499061,0.8883333333333334,0.8898161676160458,6,1,val
0.882,0.882,0.882,0.882,0.8928624740099995,0.882,0.8832024743904844,6,1,test
0.98375,0.98375,0.98375,0.98375,0.9837272431307724,0.98375,0.9837250034393022,6,2,train
0.945,0.945,0.945,0.945,0.9452371053705704,0.945,0.9450721316968804,6,2,val
0.9533333333333334,0.9533333333333334,0.9533333333333334,0.9533333333333334,0.9534765221397252,0.9533333333333334,0.95334233495198,6,2,test
0.9335416666666668,0.9335416666666668,0.9335416666666668,0.9335416666666668,0.9418775894998278,0.9335416666666668,0.9331871662078166,6,3,train
0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9016666666666666,0.9102183746489754,0.9016666666666668,0.9010962160126168,6,3,val
0.888,0.888,0.888,0.888,0.8991833704169819,0.8879999999999999,0.8872739765101801,6,3,test
0.8016666666666666,0.8016666666666666,0.8016666666666666,0.8016666666666666,0.813499523691909,0.8016666666666667,0.796973223436557,6,4,train
0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8059125526751426,0.7916666666666666,0.7889291056339112,6,4,val
0.766,0.766,0.766,0.766,0.7824750850044718,0.766,0.7610477796963311,6,4,test
0.9420833333333334,0.9420833333333334,0.9420833333333334,0.9420833333333334,0.9451760471018306,0.9420833333333334,0.9424881259525012,6,5,train
0.8925,0.8925,0.8925,0.8925,0.8975491268422982,0.8924999999999998,0.8927995107502034,6,5,val
0.8966666666666666,0.8966666666666666,0.8966666666666666,0.8966666666666666,0.905201450331096,0.8966666666666667,0.8973178790361029,6,5,test
0.9795833333333334,0.9795833333333334,0.9795833333333334,0.9795833333333334,0.9800004214767712,0.9795833333333333,0.979669878840472,7,1,train
0.9025,0.9025,0.9025,0.9025,0.9076585206960824,0.9025,0.9034863509640296,7,1,val
0.9253333333333332,0.9253333333333332,0.9253333333333332,0.9253333333333332,0.9303308414095508,0.9253333333333332,0.9261126621827536,7,1,test
0.9477083333333334,0.9477083333333334,0.9477083333333334,0.9477083333333334,0.9483043406110688,0.9477083333333332,0.9477534864168304,7,2,train
0.9125,0.9125,0.9125,0.9125,0.9146726769204182,0.9125,0.9129714689242856,7,2,val
0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9083164877258036,0.9066666666666666,0.9070685787918588,7,2,test
0.9597916666666668,0.9597916666666668,0.9597916666666668,0.9597916666666668,0.9628149083513298,0.9597916666666666,0.9597687104465388,7,3,train
0.9241666666666668,0.9241666666666668,0.9241666666666668,0.9241666666666668,0.9328052471144052,0.9241666666666668,0.9242207831983938,7,3,val
0.93,0.93,0.93,0.93,0.9336036584416988,0.93,0.9301954435354454,7,3,test
0.9545833333333332,0.9545833333333332,0.9545833333333332,0.9545833333333332,0.957006227827662,0.9545833333333336,0.954747176422824,7,4,train
0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9027856937290184,0.8958333333333333,0.8964238962908148,7,4,val
0.9113333333333332,0.9113333333333332,0.9113333333333332,0.9113333333333332,0.9166925985862452,0.9113333333333332,0.9117659093785686,7,4,test
0.9464583333333332,0.9464583333333332,0.9464583333333332,0.9464583333333332,0.9511638169210102,0.9464583333333334,0.9468572767625844,7,5,train
0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9033333333333332,0.9140995685757602,0.9033333333333332,0.9042368974982732,7,5,val
0.9,0.9,0.9,0.9,0.9100204869461146,0.9,0.9006360297070476,7,5,test
0.9260416666666668,0.9260416666666668,0.9260416666666668,0.9260416666666668,0.9318400675909376,0.9260416666666668,0.9257794690232606,8,1,train
0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8709374455969275,0.8533333333333333,0.8518763933978792,8,1,val
0.8806666666666667,0.8806666666666667,0.8806666666666667,0.8806666666666667,0.8927410419634743,0.8806666666666667,0.8803055372204434,8,1,test
0.9652083333333332,0.9652083333333332,0.9652083333333332,0.9652083333333332,0.965713729185901,0.9652083333333332,0.9648460022675868,8,2,train
0.915,0.915,0.915,0.915,0.9164850897862348,0.915,0.9143717245418976,8,2,val
