accuracy,loss,val_accuracy,val_loss,epoch,iteration,fold
0.9631249904632568,0.110511727631092,0.934166669845581,0.1843781024217605,3,9,1
0.9735416769981384,0.0782299637794494,0.9783333539962769,0.0786142945289611,4,9,1
0.9739583134651184,0.0820344761013984,0.9666666388511658,0.1150503903627395,5,9,1
0.9714583158493042,0.0823866054415702,0.9633333086967468,0.0943480357527732,6,9,1
0.981041669845581,0.0588224157691001,0.9649999737739564,0.1257638484239578,7,9,1
0.9847916960716248,0.0509218499064445,0.9791666865348816,0.0716163143515586,8,9,1
0.98458331823349,0.0492230951786041,0.9641666412353516,0.1532129943370819,9,9,1
0.9847916960716248,0.044835302978754,0.9733333587646484,0.0889430046081543,10,9,1
0.9791666865348816,0.0736897960305213,0.9449999928474426,0.1770291924476623,11,9,1
0.9868749976158142,0.0478629320859909,0.9808333516120912,0.0725222453474998,12,9,1
0.9866666793823242,0.0466351620852947,0.9591666460037231,0.1413856595754623,13,9,1
0.98458331823349,0.0488027445971965,0.9800000190734864,0.0666490644216537,14,9,1
0.9860416650772096,0.0455716177821159,0.9733333587646484,0.1277994066476822,15,9,1
0.9831249713897704,0.0519128143787384,0.9666666388511658,0.1135740652680397,16,9,1
0.9889583587646484,0.0314961038529872,0.9808333516120912,0.0823154300451278,17,9,1
0.9827083349227904,0.0612149499356746,0.975000023841858,0.0905228704214096,18,9,1
0.9939583539962769,0.0222045723348855,0.9800000190734864,0.0702164769172668,19,9,1
0.9960416555404664,0.0157434735447168,0.977500021457672,0.0829335674643516,20,9,1
0.5760416388511658,2.3123345375061035,0.7583333253860474,0.6421586871147156,1,9,2
0.8787500262260437,0.3386955559253692,0.9449999928474426,0.1553249508142471,2,9,2
0.9362499713897704,0.1910348236560821,0.9649999737739564,0.1108684316277504,3,9,2
0.9570833444595336,0.1340067237615585,0.9633333086967468,0.1137788891792297,4,9,2
0.9695833325386048,0.098090536892414,0.944166660308838,0.1842974424362182,5,9,2
0.972083330154419,0.0779070556163787,0.9633333086967468,0.116471342742443,6,9,2
0.9825000166893004,0.0596046634018421,0.9741666913032532,0.0668942481279373,7,9,2
0.9860416650772096,0.0461256429553031,0.9741666913032532,0.0914531871676445,8,9,2
0.981041669845581,0.0543167442083358,0.9683333039283752,0.0980223342776298,9,9,2
0.9850000143051147,0.0436753705143928,0.975000023841858,0.0898128971457481,10,9,2
0.98416668176651,0.052200436592102,0.9800000190734864,0.0666489005088806,11,9,2
0.9793750047683716,0.061275977641344,0.9766666889190674,0.0783077850937843,12,9,2
0.975000023841858,0.0791055485606193,0.9866666793823242,0.0628647580742836,13,9,2
0.9839583039283752,0.0513528250157833,0.9683333039283752,0.1151320412755012,14,9,2
0.9893749952316284,0.0346055775880813,0.987500011920929,0.0428854525089263,15,9,2
0.9893749952316284,0.0352045744657516,0.9666666388511658,0.0925028175115585,16,9,2
0.9852083325386048,0.0438998565077781,0.9850000143051147,0.0550942346453666,17,9,2
0.9914583563804626,0.0258462615311145,0.9858333468437196,0.0381057038903236,18,9,2
0.9883333444595336,0.0322281494736671,0.9825000166893004,0.0589472316205501,19,9,2
0.993125021457672,0.0248149279505014,0.9674999713897704,0.1075801849365234,20,9,2
0.7024999856948853,1.9133119583129885,0.928333342075348,0.1802834272384643,1,9,3
0.934166669845581,0.1912029385566711,0.9366666674613952,0.1672987192869186,2,9,3
0.9574999809265136,0.1217891946434974,0.9666666388511658,0.1064180210232734,3,9,3
0.9677083492279052,0.0940639376640319,0.9758333563804626,0.0783651992678642,4,9,3
0.9693750143051147,0.1002244725823402,0.9691666960716248,0.0739677473902702,5,9,3
0.9793750047683716,0.0644015520811081,0.9900000095367432,0.0434025861322879,6,9,3
0.9860416650772096,0.0441541224718093,0.9691666960716248,0.0958536341786384,7,9,3
0.9758333563804626,0.0745038986206054,0.9725000262260436,0.067901499569416,8,9,3
0.987500011920929,0.0365559682250022,0.9833333492279052,0.06235958263278,9,9,3
0.981458306312561,0.0519660636782646,0.9666666388511658,0.1258970648050308,10,9,3
0.9791666865348816,0.0696521699428558,0.98416668176651,0.0553636997938156,11,9,3
0.9916666746139526,0.0281762368977069,0.9866666793823242,0.0434968918561935,12,9,3
0.9897916913032532,0.0345258302986621,0.9649999737739564,0.1097571849822998,13,9,3
0.972083330154419,0.0983964055776596,0.9825000166893004,0.0637074932456016,14,9,3
0.9881250262260436,0.0404496528208255,0.9691666960716248,0.0809679701924324,15,9,3
0.991041660308838,0.0303606316447258,0.9866666793823242,0.0468478053808212,16,9,3
0.9922916889190674,0.0256220884621143,0.987500011920929,0.0378914661705493,17,9,3
0.9954166412353516,0.0151513144373893,0.9791666865348816,0.0942122414708137,18,9,3
0.987500011920929,0.0407019220292568,0.9683333039283752,0.1073783859610557,19,9,3
0.9893749952316284,0.0393204912543296,0.9858333468437196,0.0593398809432983,20,9,3
0.6622916460037231,2.106352567672729,0.8991666436195374,0.2671402394771576,1,9,4
0.9191666841506958,0.2344881147146225,0.9333333373069764,0.1880090683698654,2,9,4
0.956458330154419,0.1266205757856369,0.9733333587646484,0.0745183676481247,3,9,4
0.9674999713897704,0.095971368253231,0.9583333134651184,0.1122825741767883,4,9,4
0.9722916483879088,0.0886761844158172,0.9616666436195374,0.1273118704557418,5,9,4
0.962499976158142,0.1150788143277168,0.975000023841858,0.0817034542560577,6,9,4
0.9818750023841858,0.0551891438663005,0.9641666412353516,0.119260199368,7,9,4
0.9743750095367432,0.0864232257008552,0.9791666865348816,0.0662471279501915,8,9,4
0.987708330154419,0.040014486759901,0.9783333539962769,0.068454161286354,9,9,4
0.9860416650772096,0.0424319244921207,0.9633333086967468,0.1020360365509986,10,9,4
0.9929166436195374,0.0198993347585201,0.9674999713897704,0.1201057806611061,11,9,4
0.9714583158493042,0.0822747126221656,0.9649999737739564,0.0991110354661941,12,9,4
0.9816666841506958,0.0520639531314373,0.9858333468437196,0.040407508611679,13,9,4
0.9864583611488342,0.0395846106112003,0.9825000166893004,0.0589335449039936,14,9,4
0.984375,0.0469617545604705,0.9825000166893004,0.066471554338932,15,9,4
0.990833342075348,0.0317132771015167,0.9766666889190674,0.0717495083808898,16,9,4
0.9893749952316284,0.0288378335535526,0.975000023841858,0.1072352156043052,17,9,4
0.9854166507720948,0.0473209023475647,0.9741666913032532,0.0989859104156494,18,9,4
0.9914583563804626,0.0283167585730552,0.9866666793823242,0.0542281381785869,19,9,4
0.9862499833106996,0.0469219535589218,0.9725000262260436,0.0855146646499633,20,9,4
0.622083306312561,2.2044851779937744,0.8983333110809326,0.2905193865299225,1,9,5
0.9049999713897704,0.2547913491725921,0.9424999952316284,0.1332030743360519,2,9,5
0.9481250047683716,0.1433059126138687,0.959999978542328,0.1156709417700767,3,9,5
0.9704166650772096,0.0947193279862403,0.9850000143051147,0.054090354591608,4,9,5
0.9652083516120912,0.0950772389769554,0.9691666960716248,0.1026563495397567,5,9,5
0.9741666913032532,0.074651725590229,0.934166669845581,0.2372805625200271,6,9,5
0.9829166531562804,0.0466978140175342,0.9641666412353516,0.1101647540926933,7,9,5
0.9804166555404664,0.0584100261330604,0.9708333611488342,0.0878790020942688,8,9,5
0.9827083349227904,0.053694974631071,0.9883333444595336,0.0320982821285724,9,9,5
0.98458331823349,0.0468844957649707,0.9808333516120912,0.0553674213588237,10,9,5
0.9795833230018616,0.0639481097459793,0.9758333563804626,0.0697481483221054,11,9,5
0.9893749952316284,0.0294401329010725,0.9825000166893004,0.0538918226957321,12,9,5
0.987708330154419,0.0441207364201545,0.9783333539962769,0.0715993866324424,13,9,5
0.9806249737739564,0.0569701753556728,0.9733333587646484,0.1037184819579124,14,9,5
0.981041669845581,0.0580156780779361,0.9558333158493042,0.1596573740243911,15,9,5
0.9800000190734864,0.0550034642219543,0.9833333492279052,0.0626122504472732,16,9,5
0.9837499856948853,0.0604075379669666,0.9850000143051147,0.0506344996392726,17,9,5
0.9866666793823242,0.0375279895961284,0.9508333206176758,0.2539803981781006,18,9,5
0.9827083349227904,0.0521598979830741,0.9925000071525574,0.0345414690673351,19,9,5
0.9887499809265136,0.0370620191097259,0.9925000071525574,0.029645824804902,20,9,5
0.6600000262260437,1.8927295207977293,0.8974999785423279,0.2777350544929504,1,10,1
0.9229166507720948,0.2183572649955749,0.9508333206176758,0.1579864025115966,2,10,1
0.959791660308838,0.1206159070134162,0.9399999976158142,0.1652146428823471,3,10,1
0.975416660308838,0.0804168730974197,0.9708333611488342,0.1157189011573791,4,10,1
0.9704166650772096,0.0945386290550232,0.9549999833106996,0.1551514267921447,5,10,1
0.9712499976158142,0.0817135646939277,0.9524999856948853,0.1844455897808075,6,10,1
0.977708339691162,0.0722635835409164,0.9666666388511658,0.079037606716156,7,10,1
0.9804166555404664,0.0555226653814315,0.977500021457672,0.0851839482784271,8,10,1
0.987291693687439,0.0399760827422142,0.975000023841858,0.0828476622700691,9,10,1
0.9825000166893004,0.0644262582063674,0.9649999737739564,0.1024112626910209,10,10,1
0.9793750047683716,0.0714820697903633,0.98416668176651,0.043425191193819,11,10,1
0.9879166483879088,0.0391607321798801,0.98416668176651,0.0553355775773525,12,10,1
0.9889583587646484,0.036028828471899,0.990833342075348,0.0391096733510494,13,10,1
0.9902083277702332,0.0355470068752765,0.9833333492279052,0.0664322674274444,14,10,1
0.98458331823349,0.0509347356855869,0.9783333539962769,0.0847654417157173,15,10,1
0.9856250286102296,0.0418350882828235,0.9808333516120912,0.0456492118537426,16,10,1
0.9916666746139526,0.0269201844930648,0.9825000166893004,0.0576725304126739,17,10,1
0.9868749976158142,0.0418516620993614,0.9791666865348816,0.0698703974485397,18,10,1
0.9885416626930236,0.040993433445692,0.9649999737739564,0.1101793125271797,19,10,1
0.981041669845581,0.0581029057502746,0.977500021457672,0.0750282034277916,20,10,1
0.7293750047683716,1.6304388046264648,0.9391666650772096,0.1592180579900741,1,10,2
0.9272916913032532,0.2042703926563263,0.977500021457672,0.0824645906686782,2,10,2
0.956458330154419,0.1330180913209915,0.971666693687439,0.0907429084181785,3,10,2
0.975208342075348,0.0723821148276329,0.9891666769981384,0.0335647501051425,4,10,2
0.977708339691162,0.0650236457586288,0.9549999833106996,0.1728267669677734,5,10,2
0.9816666841506958,0.0577070415019989,0.9833333492279052,0.0696358010172844,6,10,2
0.9816666841506958,0.0536075197160244,0.9891666769981384,0.036446314305067,7,10,2
0.9806249737739564,0.0552452988922596,0.9825000166893004,0.0522728525102138,8,10,2
0.9825000166893004,0.0557878576219081,0.9800000190734864,0.0485091842710971,9,10,2
0.9862499833106996,0.0495215021073818,0.9900000095367432,0.037924837321043,10,10,2
0.9860416650772096,0.0501853637397289,0.9783333539962769,0.0686099529266357,11,10,2
0.9825000166893004,0.0541726239025592,0.9649999737739564,0.0954503193497657,12,10,2
0.9858333468437196,0.0460406430065631,0.9916666746139526,0.0225383676588535,13,10,2
0.990625023841858,0.0299594458192586,0.9883333444595336,0.0476843826472759,14,10,2
0.9793750047683716,0.0702308788895607,0.9891666769981384,0.0278700236231088,15,10,2
0.984375,0.0428673774003982,0.9858333468437196,0.0436122268438339,16,10,2
0.9837499856948853,0.0493478924036026,0.9816666841506958,0.0610014013946056,17,10,2
0.9800000190734864,0.0707602053880691,0.9791666865348816,0.056230142712593,18,10,2
0.9858333468437196,0.0456561855971813,0.98416668176651,0.0462406761944294,19,10,2
0.9893749952316284,0.0240796227008104,0.9850000143051147,0.05121660977602,20,10,2
0.7412499785423279,2.0010573863983154,0.9200000166893004,0.2056367993354797,1,10,3
0.9208333492279052,0.2251284569501876,0.949999988079071,0.1745903491973877,2,10,3
0.9541666507720948,0.1363193094730377,0.9633333086967468,0.1068282350897789,3,10,3
0.9666666388511658,0.0994690358638763,0.9458333253860474,0.1583492308855056,4,10,3
0.9727083444595336,0.0884268209338188,0.965833306312561,0.0972615256905555,5,10,3
0.975624978542328,0.0798938423395156,0.9850000143051147,0.0398159138858318,6,10,3
0.9831249713897704,0.0485670454800128,0.9833333492279052,0.0527925491333007,7,10,3
0.9797916412353516,0.0606129020452499,0.9816666841506958,0.0569493696093559,8,10,3
0.9768750071525574,0.068665437400341,0.9825000166893004,0.0473244860768318,9,10,3
0.9881250262260436,0.041010346263647,0.9866666793823242,0.0386725179851055,10,10,3
0.9862499833106996,0.0489455871284008,0.977500021457672,0.0800376534461975,11,10,3
0.981458306312561,0.0533824674785137,0.9916666746139526,0.0306172054260969,12,10,3
0.978124976158142,0.0741143152117729,0.9741666913032532,0.077149786055088,13,10,3
0.9889583587646484,0.0318425893783569,0.9866666793823242,0.0436975359916687,14,10,3
0.984375,0.055801372975111,0.9683333039283752,0.1115951314568519,15,10,3
0.977916657924652,0.0700136795639991,0.9783333539962769,0.0831781178712844,16,10,3
0.9887499809265136,0.034506406635046,0.9825000166893004,0.0691701173782348,17,10,3
0.993125021457672,0.0242189932614564,0.9925000071525574,0.0291743818670511,18,10,3
0.9887499809265136,0.0330847725272178,0.9700000286102296,0.0892624929547309,19,10,3
0.9835416674613952,0.0473335869610309,0.9791666865348816,0.0730568319559097,20,10,3
0.6974999904632568,1.844777584075928,0.9191666841506958,0.1985873281955719,1,10,4
0.9337499737739564,0.1825529783964157,0.9641666412353516,0.1117406487464904,2,10,4
0.9572916626930236,0.1252674460411071,0.9649999737739564,0.1122069954872131,3,10,4
0.9710416793823242,0.094440221786499,0.9591666460037231,0.1236781105399131,4,10,4
0.9660416841506958,0.107691042125225,0.975000023841858,0.0808037295937538,5,10,4
0.9789583086967468,0.0711437538266182,0.9816666841506958,0.0610740557312965,6,10,4
0.98416668176651,0.049866147339344,0.9766666889190674,0.0582962334156036,7,10,4
0.9804166555404664,0.0690608620643615,0.9850000143051147,0.0543311908841133,8,10,4
0.9891666769981384,0.0306374616920948,0.98416668176651,0.0491316653788089,9,10,4
0.9889583587646484,0.0319240614771842,0.9800000190734864,0.0577345639467239,10,10,4
0.975624978542328,0.0807854682207107,0.9683333039283752,0.1017265394330024,11,10,4
0.9847916960716248,0.0469515621662139,0.987500011920929,0.0423936657607555,12,10,4
0.975624978542328,0.0821669772267341,0.9583333134651184,0.1407370865345001,13,10,4
0.9852083325386048,0.0472944490611553,0.9741666913032532,0.074291355907917,14,10,4
0.98458331823349,0.0443003438413143,0.9825000166893004,0.0492769367992877,15,10,4
0.9914583563804626,0.0271865688264369,0.9833333492279052,0.0421879403293132,16,10,4
0.9918749928474426,0.0287142284214496,0.9816666841506958,0.0623189955949783,17,10,4
0.9881250262260436,0.0387392826378345,0.9791666865348816,0.0630446299910545,18,10,4
0.9860416650772096,0.0448111034929752,0.9616666436195374,0.1434956043958664,19,10,4
0.9825000166893004,0.0573685839772224,0.9791666865348816,0.0564915239810943,20,10,4
0.5950000286102295,2.64841103553772,0.8050000071525574,0.4920604526996612,1,10,5
0.8741666674613953,0.3481205105781555,0.9366666674613952,0.1751902997493744,2,10,5
0.9539583325386048,0.135729968547821,0.9566666483879088,0.1485557556152343,3,10,5
0.9677083492279052,0.1034274324774742,0.9049999713897704,0.3187796473503113,4,10,5
0.9710416793823242,0.092659905552864,0.9700000286102296,0.0957607626914978,5,10,5
0.9793750047683716,0.0607362128794193,0.965833306312561,0.1035856083035469,6,10,5
0.9789583086967468,0.0651784837245941,0.9700000286102296,0.1072425469756126,7,10,5
0.9760416746139526,0.0755072608590126,0.9800000190734864,0.0703513845801353,8,10,5
0.98458331823349,0.0426827818155288,0.9758333563804626,0.0788109079003334,9,10,5
0.977500021457672,0.0645471438765525,0.9708333611488342,0.0849033817648887,10,10,5
0.9797916412353516,0.0668196976184845,0.9649999737739564,0.1120978891849517,11,10,5
0.9889583587646484,0.0347826220095157,0.9616666436195374,0.1198961362242698,12,10,5
0.9862499833106996,0.040511030703783,0.9700000286102296,0.108190044760704,13,10,5
0.9783333539962769,0.0665762424468994,0.9741666913032532,0.080532431602478,14,10,5
0.993749976158142,0.0198180750012397,0.9700000286102296,0.0951579362154007,15,10,5
0.9879166483879088,0.03994981944561,0.9766666889190674,0.0928331241011619,16,10,5
0.9862499833106996,0.0474375262856483,0.9616666436195374,0.1341552585363388,17,10,5
0.9879166483879088,0.0360874384641647,0.9766666889190674,0.1017552465200424,18,10,5
0.987500011920929,0.038076888769865,0.9766666889190674,0.066327191889286,19,10,5
0.9904166460037231,0.0307343509048223,0.9641666412353516,0.1143048331141471,20,10,5
0.5883333086967468,2.5078237056732178,0.7883333563804626,0.5556357502937317,1,11,1
0.8522916436195374,0.4044478833675384,0.9116666913032532,0.245820552110672,2,11,1
0.9354166388511658,0.1919464915990829,0.9133333563804626,0.2422665506601333,3,11,1
0.946250021457672,0.1473357230424881,0.9399999976158142,0.1927641183137893,4,11,1
0.9652083516120912,0.104744978249073,0.9549999833106996,0.1393488347530365,5,11,1
0.965416669845581,0.1108193174004554,0.9566666483879088,0.1315534263849258,6,11,1
0.9768750071525574,0.068951778113842,0.9758333563804626,0.070111446082592,7,11,1
0.9797916412353516,0.0604594089090824,0.9741666913032532,0.08030716329813,8,11,1
0.9847916960716248,0.0466412939131259,0.9708333611488342,0.1279382109642028,9,11,1
0.977708339691162,0.0703264847397804,0.9333333373069764,0.1713880449533462,10,11,1
0.981249988079071,0.0537360049784183,0.9708333611488342,0.106015644967556,11,11,1
0.9795833230018616,0.0735077410936355,0.9549999833106996,0.1385488063097,12,11,1
0.993541657924652,0.0229563880711793,0.9791666865348816,0.0873660445213317,13,11,1
0.9831249713897704,0.0543263889849185,0.9791666865348816,0.0766101032495498,14,11,1
0.9922916889190674,0.0212929062545299,0.9816666841506958,0.0592193678021431,15,11,1
0.9879166483879088,0.0362661443650722,0.9558333158493042,0.1622928380966186,16,11,1
0.981458306312561,0.0718690007925033,0.9808333516120912,0.0680748671293258,17,11,1
0.981041669845581,0.0653250515460968,0.9683333039283752,0.1092877388000488,18,11,1
0.9904166460037231,0.0333279818296432,0.9725000262260436,0.0930255353450775,19,11,1
0.9889583587646484,0.0349971503019332,0.9758333563804626,0.0738365277647972,20,11,1
0.6052083373069763,2.268417358398437,0.8450000286102295,0.4082527756690979,1,11,2
0.8822916746139526,0.3154313564300537,0.9383333325386048,0.1925891041755676,2,11,2
0.9485416412353516,0.1437877714633941,0.9633333086967468,0.0952748507261276,3,11,2
0.9664583206176758,0.1024044528603553,0.9633333086967468,0.1028577163815498,4,11,2
0.9729166626930236,0.0798209831118583,0.9424999952316284,0.1427841633558273,5,11,2
0.9737499952316284,0.0793816447257995,0.9549999833106996,0.1322014480829239,6,11,2
0.9745833277702332,0.0785121247172355,0.959999978542328,0.1050931885838508,7,11,2
0.9902083277702332,0.0297145564109087,0.98416668176651,0.0619197078049182,8,11,2
0.9793750047683716,0.0552429594099521,0.9674999713897704,0.127465471625328,9,11,2
0.971875011920929,0.0920869261026382,0.9633333086967468,0.1424301117658615,10,11,2
0.9847916960716248,0.0508601553738117,0.9641666412353516,0.1204216107726097,11,11,2
0.9837499856948853,0.0465107485651969,0.9741666913032532,0.0814121142029762,12,11,2
0.9822916388511658,0.0587137788534164,0.9700000286102296,0.085331454873085,13,11,2
0.987291693687439,0.0395103357732296,0.9825000166893004,0.0559458993375301,14,11,2
0.9850000143051147,0.043990034610033,0.9850000143051147,0.0592029467225074,15,11,2
0.991041660308838,0.0277915801852941,0.9725000262260436,0.0998715236783027,16,11,2
0.981458306312561,0.059259045869112,0.9800000190734864,0.080264113843441,17,11,2
0.9797916412353516,0.0683657899498939,0.9725000262260436,0.0795358717441558,18,11,2
0.9864583611488342,0.045616939663887,0.975000023841858,0.0778780281543731,19,11,2
0.9897916913032532,0.0330195762217044,0.9850000143051147,0.0490450151264667,20,11,2
0.7077083587646484,2.187420606613159,0.9083333611488342,0.2583541572093963,1,11,3
0.9162499904632568,0.2274704724550247,0.9483333230018616,0.1476893424987793,2,11,3
0.9581249952316284,0.1201975494623184,0.959999978542328,0.1367379277944564,3,11,3
0.9670833349227904,0.0938542336225509,0.9541666507720948,0.1604261994361877,4,11,3
0.9743750095367432,0.0731011107563972,0.9549999833106996,0.1750127077102661,5,11,3
0.977916657924652,0.0687091499567031,0.9666666388511658,0.0986180678009986,6,11,3
0.981249988079071,0.0559137463569641,0.959999978542328,0.106148861348629,7,11,3
0.9827083349227904,0.049497190862894,0.9691666960716248,0.1115162521600723,8,11,3
0.981458306312561,0.0523073785007,0.9700000286102296,0.1154632344841957,9,11,3
0.9831249713897704,0.0552632249891757,0.9683333039283752,0.0875735729932785,10,11,3
0.9889583587646484,0.0359293855726718,0.9808333516120912,0.0630874782800674,11,11,3
0.9800000190734864,0.0647862255573272,0.9708333611488342,0.0836540833115577,12,11,3
0.9839583039283752,0.047541107982397,0.9825000166893004,0.0607252046465873,13,11,3
0.9897916913032532,0.0328815728425979,0.9516666531562804,0.1707989573478698,14,11,3
0.978124976158142,0.0793123021721839,0.9733333587646484,0.0955462232232093,15,11,3
0.9825000166893004,0.0534887053072452,0.975000023841858,0.1049205586314201,16,11,3
0.9858333468437196,0.0470381788909435,0.9649999737739564,0.1275575011968612,17,11,3
0.991041660308838,0.0274643097072839,0.9758333563804626,0.0632541924715042,18,11,3
0.9887499809265136,0.0382116287946701,0.9766666889190674,0.0696267187595367,19,11,3
0.9889583587646484,0.0361561514437198,0.9725000262260436,0.1084542125463485,20,11,3
0.6370833516120911,2.3698925971984863,0.8441666960716248,0.359040230512619,1,11,4
0.9072916507720948,0.2469001710414886,0.909166693687439,0.2528178989887237,2,11,4
0.9491666555404664,0.1398608833551406,0.9358333349227904,0.2079160213470459,3,11,4
0.9606249928474426,0.1141462475061416,0.9691666960716248,0.1119665503501892,4,11,4
0.9674999713897704,0.0975864455103874,0.9633333086967468,0.1165015920996666,5,11,4
0.9768750071525574,0.0674527958035469,0.971666693687439,0.1146885380148887,6,11,4
0.9822916388511658,0.0589181892573833,0.9758333563804626,0.0806826651096344,7,11,4
0.972083330154419,0.0900934860110282,0.9783333539962769,0.0789104178547859,8,11,4
0.984375,0.045703075826168,0.9649999737739564,0.1125615015625953,9,11,4
0.975208342075348,0.0730014219880104,0.965833306312561,0.1021952107548713,10,11,4
0.981458306312561,0.05833226069808,0.9833333492279052,0.0463988929986953,11,11,4
0.987291693687439,0.032397273927927,0.9791666865348816,0.0786129459738731,12,11,4
0.9852083325386048,0.0454181134700775,0.9816666841506958,0.0553206764161586,13,11,4
0.9904166460037231,0.0331534221768379,0.9900000095367432,0.0432495921850204,14,11,4
0.9900000095367432,0.0331230945885181,0.9791666865348816,0.0889436975121498,15,11,4
0.9808333516120912,0.056786086410284,0.9800000190734864,0.0715136379003524,16,11,4
0.990625023841858,0.0303746666759252,0.9616666436195374,0.135066732764244,17,11,4
0.9847916960716248,0.0502057336270809,0.9825000166893004,0.0748386457562446,18,11,4
0.9837499856948853,0.0610673017799854,0.9866666793823242,0.0522829629480838,19,11,4
0.9904166460037231,0.0344318374991416,0.9783333539962769,0.0862515941262245,20,11,4
0.6589583158493042,2.1596176624298096,0.9208333492279052,0.2004565149545669,1,11,5
0.9112499952316284,0.2283085435628891,0.949999988079071,0.135913074016571,2,11,5
0.9522916674613952,0.1358996778726577,0.9733333587646484,0.0892678350210189,3,11,5
0.9714583158493042,0.0915278941392898,0.9758333563804626,0.0704124942421913,4,11,5
0.9725000262260436,0.0789563357830047,0.9850000143051147,0.0467041134834289,5,11,5
0.9791666865348816,0.0629969984292984,0.9850000143051147,0.0477304719388484,6,11,5
0.981249988079071,0.0608457773923873,0.9649999737739564,0.1029333025217056,7,11,5
0.977916657924652,0.071896769106388,0.9825000166893004,0.0627825483679771,8,11,5
0.9831249713897704,0.0466993190348148,0.9816666841506958,0.059485524892807,9,11,5
0.9856250286102296,0.0471867024898529,0.9700000286102296,0.098422110080719,10,11,5
0.9789583086967468,0.0746486335992813,0.9833333492279052,0.046303641051054,11,11,5
0.9839583039283752,0.052380234003067,0.9666666388511658,0.1021594479680061,12,11,5
0.9852083325386048,0.0469281859695911,0.9791666865348816,0.069732129573822,13,11,5
0.9852083325386048,0.0483514070510864,0.98416668176651,0.0623280256986618,14,11,5
0.9839583039283752,0.0548597127199173,0.9558333158493042,0.1433838605880737,15,11,5
0.990625023841858,0.0270833782851696,0.971666693687439,0.0822030901908874,16,11,5
0.9858333468437196,0.0482737608253955,0.9891666769981384,0.0499718487262725,17,11,5
0.9866666793823242,0.0418582744896411,0.9725000262260436,0.0949668660759925,18,11,5
0.9885416626930236,0.0358329564332962,0.9883333444595336,0.0372492149472236,19,11,5
0.984375,0.0457845851778984,0.98416668176651,0.0571664869785308,20,11,5
0.6962500214576721,2.320850610733032,0.909166693687439,0.2406814992427826,1,12,1
0.9266666769981384,0.2072483003139495,0.9641666412353516,0.0982494354248046,2,12,1
0.9549999833106996,0.1297989934682846,0.9649999737739564,0.112713873386383,3,12,1
0.9714583158493042,0.0785530060529708,0.9666666388511658,0.1135925129055976,4,12,1
0.9712499976158142,0.0848870277404785,0.9700000286102296,0.0791469365358352,5,12,1
0.9800000190734864,0.0651072040200233,0.9850000143051147,0.0488973036408424,6,12,1
0.981458306312561,0.0646947175264358,0.9683333039283752,0.1409500986337661,7,12,1
0.9764583110809326,0.0726677551865577,0.9741666913032532,0.0686040893197059,8,12,1
0.9772916436195374,0.0640171915292739,0.98416668176651,0.0569811314344406,9,12,1
0.9847916960716248,0.0463982783257961,0.9808333516120912,0.0810251757502555,10,12,1
0.9818750023841858,0.0644296407699585,0.9925000071525574,0.0428363718092441,11,12,1
0.9922916889190674,0.0286982469260692,0.9825000166893004,0.0718475505709648,12,12,1
0.9839583039283752,0.0512086153030395,0.9766666889190674,0.0706611648201942,13,12,1
0.9822916388511658,0.0564195699989795,0.9833333492279052,0.0781663060188293,14,12,1
0.9916666746139526,0.0303788054734468,0.9850000143051147,0.0746126845479011,15,12,1
0.9916666746139526,0.0267372950911521,0.9808333516120912,0.0635527670383453,16,12,1
0.9889583587646484,0.0391716919839382,0.9816666841506958,0.045044045895338,17,12,1
0.990625023841858,0.0341165959835052,0.9758333563804626,0.0999149978160858,18,12,1
0.9827083349227904,0.0489466078579425,0.9825000166893004,0.0591005720198154,19,12,1
0.9831249713897704,0.0495043694972991,0.9833333492279052,0.0524630509316921,20,12,1
0.6814583539962769,2.4942400455474854,0.9100000262260436,0.2512466013431549,1,12,2
0.9297916889190674,0.1964271366596222,0.9683333039283752,0.114434003829956,2,12,2
0.9545833468437196,0.1334750056266784,0.9683333039283752,0.0871510282158851,3,12,2
0.9762499928474426,0.0758317187428474,0.9833333492279052,0.0568474717438221,4,12,2
0.9706249833106996,0.0945247709751129,0.9833333492279052,0.0399459227919578,5,12,2
0.9829166531562804,0.0552796050906181,0.98416668176651,0.0488571226596832,6,12,2
0.977916657924652,0.0710141435265541,0.9641666412353516,0.1216940358281135,7,12,2
0.981041669845581,0.0623523630201816,0.975000023841858,0.0857020393013954,8,12,2
0.977708339691162,0.0674042478203773,0.9850000143051147,0.048177283257246,9,12,2
0.9820833206176758,0.052803698927164,0.9800000190734864,0.0639314278960228,10,12,2
0.9854166507720948,0.0418572276830673,0.9725000262260436,0.0992958694696426,11,12,2
0.977500021457672,0.0756757855415344,0.9825000166893004,0.064124085009098,12,12,2
0.9927083253860474,0.0237529501318931,0.9791666865348816,0.0531924404203891,13,12,2
0.9885416626930236,0.0335347577929496,0.977500021457672,0.0579774752259254,14,12,2
0.9852083325386048,0.0499298200011253,0.9866666793823242,0.0442937910556793,15,12,2
0.9856250286102296,0.0438602231442928,0.9883333444595336,0.0373109839856624,16,12,2
0.9827083349227904,0.0456149838864803,0.9766666889190674,0.0803923830389976,17,12,2
0.9852083325386048,0.0495374277234077,0.9674999713897704,0.1150369867682457,18,12,2
0.9856250286102296,0.0444121770560741,0.9925000071525574,0.0223258435726165,19,12,2
0.9881250262260436,0.0431008823215961,0.9491666555404664,0.1347217708826065,20,12,2
