accuracy,loss,val_accuracy,val_loss,epoch,iteration,fold
0.9143750071525574,1.1000467538833618,0.9416666626930236,0.8935214877128601,5,1,4
0.934583306312561,0.8219466805458069,0.9508333206176758,0.6610237956047058,6,1,4
0.9314583539962769,0.6436495184898376,0.9316666722297668,0.5692765712738037,7,1,4
0.9566666483879088,0.4370060265064239,0.9383333325386048,0.4256620407104492,8,1,4
0.943750023841858,0.3938787579536438,0.925000011920929,0.4373332560062408,9,1,4
0.959375023841858,0.2747824788093567,0.9641666412353516,0.2349783182144165,10,1,4
0.9612500071525574,0.2315839082002639,0.9725000262260436,0.1913458406925201,11,1,4
0.9672916531562804,0.1838778108358383,0.9666666388511658,0.2013271301984787,12,1,4
0.9700000286102296,0.1575169116258621,0.925000011920929,0.3790353536605835,13,1,4
0.962499976158142,0.1721962690353393,0.965833306312561,0.1456918269395828,14,1,4
0.9702083468437196,0.1411345899105072,0.9516666531562804,0.2007642239332199,15,1,4
0.9241666793823242,0.3324232697486877,0.9175000190734864,0.5530670285224915,16,1,4
0.956458330154419,0.2154092192649841,0.9508333206176758,0.2463930994272232,17,1,4
0.9666666388511658,0.1540254950523376,0.959999978542328,0.1631667762994766,18,1,4
0.9649999737739564,0.168466717004776,0.912500023841858,0.2938202321529388,19,1,4
0.9483333230018616,0.2107035964727401,0.9350000023841858,0.2223940938711166,20,1,4
0.6977083086967468,5.784493923187256,0.6233333349227905,4.436732769012451,1,1,5
0.8758333325386047,2.8050355911254883,0.7958333492279053,2.6742749214172363,2,1,5
0.9181249737739564,1.9406908750534055,0.940833330154419,1.6133419275283811,3,1,5
0.925000011920929,1.4442107677459717,0.946666657924652,1.182188868522644,4,1,5
0.9383333325386048,1.058468461036682,0.8566666841506958,1.3999431133270264,5,1,5
0.9227083325386048,0.8903709650039673,0.8508333563804626,1.0270369052886963,6,1,5
0.9504166841506958,0.6067606210708618,0.8516666889190674,0.8880892395973206,7,1,5
0.9570833444595336,0.4498767554759979,0.9516666531562804,0.4021341800689697,8,1,5
0.956250011920929,0.3625135421752929,0.8299999833106995,0.6938971877098083,9,1,5
0.9491666555404664,0.3306485116481781,0.9325000047683716,0.4195401072502136,10,1,5
0.9635416865348816,0.2333817481994629,0.9158333539962769,0.372420072555542,11,1,5
0.9606249928474426,0.2144801318645477,0.9474999904632568,0.253931850194931,12,1,5
0.9495833516120912,0.251564621925354,0.9524999856948853,0.2242713272571563,13,1,5
0.965833306312561,0.1642288565635681,0.9383333325386048,0.2770062088966369,14,1,5
0.96895831823349,0.1474995911121368,0.9383333325386048,0.2461678087711334,15,1,5
0.9672916531562804,0.1538870185613632,0.9350000023841858,0.2522319555282593,16,1,5
0.9683333039283752,0.1409844905138015,0.944166660308838,0.3105572760105133,17,1,5
0.9677083492279052,0.1498535424470901,0.946666657924652,0.2473645210266113,18,1,5
0.9662500023841858,0.1560546904802322,0.8216666579246521,1.1378047466278076,19,1,5
0.9608333110809326,0.1776156723499298,0.965833306312561,0.1764948368072509,20,1,5
0.6745833158493042,5.665999412536621,0.4416666626930237,7.331653594970703,1,2,1
0.8037499785423279,3.249609470367432,0.2516666650772095,30.905807495117188,2,2,1
0.7962499856948853,2.3119378089904785,0.8891666531562805,1.6745429039001465,3,2,1
0.8802083134651184,1.512611746788025,0.8516666889190674,1.4024667739868164,4,2,1
0.8614583611488342,1.262571096420288,0.8183333277702332,1.2392739057540894,5,2,1
0.9116666913032532,0.849536120891571,0.8541666865348816,0.9113471508026124,6,2,1
0.9200000166893004,0.6413135528564453,0.9399999976158142,0.5012573003768921,7,2,1
0.9395833611488342,0.4818730056285858,0.915000021457672,0.4821764230728149,8,2,1
0.9527083039283752,0.3645553588867187,0.9583333134651184,0.3036872744560241,9,2,1
0.9547916650772096,0.2763499319553375,0.9375,0.3376112580299377,10,2,1
0.9512500166893004,0.2721783220767975,0.9066666960716248,0.4526177048683166,11,2,1
0.949791669845581,0.2283119410276413,0.9375,0.3135997354984283,12,2,1
0.959999978542328,0.1987772732973098,0.8391666412353516,0.6104096174240112,13,2,1
0.9331250190734864,0.274824857711792,0.9291666746139526,0.2751632034778595,14,2,1
0.9627083539962769,0.1661443263292312,0.9350000023841858,0.2697895169258117,15,2,1
0.965624988079071,0.1505610197782516,0.9083333611488342,0.3130164742469787,16,2,1
0.9672916531562804,0.1393704712390899,0.965833306312561,0.1573515087366104,17,2,1
0.961875021457672,0.156333327293396,0.9483333230018616,0.1891734451055526,18,2,1
0.9629166722297668,0.1661045402288437,0.8475000262260437,1.257416844367981,19,2,1
0.9543750286102296,0.1903853714466095,0.9458333253860474,0.1967130303382873,20,2,1
0.7229166626930237,5.64811372756958,0.8216666579246521,3.630234956741333,1,2,2
0.8735416531562805,2.756519079208374,0.871666669845581,2.466843366622925,2,2,2
0.8947916626930237,1.9995709657669067,0.8849999904632568,1.7655967473983765,3,2,2
0.930625021457672,1.412746787071228,0.9291666746139526,1.2455765008926392,4,2,2
0.9318749904632568,1.0664880275726318,0.9366666674613952,0.9677031636238098,5,2,2
0.9335416555404664,0.8161487579345703,0.930833339691162,0.7582919001579285,6,2,2
0.9474999904632568,0.6012610197067261,0.9225000143051147,0.5811960697174072,7,2,2
0.9512500166893004,0.4733880758285522,0.9474999904632568,0.4393778443336487,8,2,2
0.949999988079071,0.3883102238178253,0.9116666913032532,0.5373188257217407,9,2,2
0.9522916674613952,0.3338287472724914,0.9008333086967468,0.5894780158996582,10,2,2
0.961875021457672,0.2399172186851501,0.930833339691162,0.3698842823505401,11,2,2
0.950208306312561,0.2678716480731964,0.9300000071525574,0.335166871547699,12,2,2
0.9545833468437196,0.2250594645738601,0.9383333325386048,0.2919403612613678,13,2,2
0.961875021457672,0.1924154758453369,0.9674999713897704,0.1743547022342682,14,2,2
0.965833306312561,0.1802235394716262,0.82833331823349,0.6065525412559509,15,2,2
0.96895831823349,0.1467371433973312,0.9725000262260436,0.1337339580059051,16,2,2
0.9679166674613952,0.1482901871204376,0.9358333349227904,0.241598829627037,17,2,2
0.9608333110809326,0.1757410317659378,0.9649999737739564,0.1758161038160324,18,2,2
0.9641666412353516,0.1621695607900619,0.959999978542328,0.1905472576618194,19,2,2
0.9612500071525574,0.1705546379089355,0.9541666507720948,0.2139075994491577,20,2,2
0.6768749952316284,5.78616189956665,0.7541666626930237,3.741957426071167,1,2,3
0.8481249809265137,2.834501266479492,0.7333333492279053,3.4265077114105225,2,2,3
0.8943750262260437,1.9492645263671875,0.9300000071525574,1.547483205795288,3,2,3
0.9181249737739564,1.4118645191192627,0.8791666626930237,1.265343427658081,4,2,3
0.9243749976158142,1.0585103034973145,0.8941666483879089,1.0321959257125854,5,2,3
0.9179166555404664,0.8447384834289551,0.8608333468437195,0.8991244435310364,6,2,3
0.9402083158493042,0.5860486626625061,0.9266666769981384,0.5445296764373779,7,2,3
0.946250021457672,0.4453566968441009,0.9433333277702332,0.3875936567783355,8,2,3
0.9522916674613952,0.3562731146812439,0.7558333277702332,1.076678991317749,9,2,3
0.9049999713897704,0.4634773731231689,0.8949999809265137,0.4956284463405609,10,2,3
0.9204166531562804,0.4027140438556671,0.9166666865348816,0.3834016621112823,11,2,3
0.9552083611488342,0.2335298359394073,0.9399999976158142,0.2565678656101227,12,2,3
0.9520833492279052,0.2275573015213012,0.9683333039283752,0.1765146702528,13,2,3
0.959791660308838,0.1822403222322464,0.965833306312561,0.1629913449287414,14,2,3
0.959375023841858,0.1727757006883621,0.9674999713897704,0.1570809185504913,15,2,3
0.9670833349227904,0.1386240124702453,0.959999978542328,0.1701411008834839,16,2,3
0.9518749713897704,0.2010329067707061,0.949999988079071,0.1913881152868271,17,2,3
0.9691666960716248,0.1378001868724823,0.9674999713897704,0.1340888291597366,18,2,3
0.9666666388511658,0.1338826715946197,0.9758333563804626,0.0992950201034545,19,2,3
0.9743750095367432,0.120353952050209,0.7425000071525574,0.731158435344696,20,2,3
0.7433333396911621,5.260787963867188,0.824999988079071,3.380889415740967,1,2,4
0.8812500238418579,2.6077537536621094,0.934166669845581,2.032561779022217,2,2,4
0.9133333563804626,1.77692711353302,0.940833330154419,1.4355112314224243,3,2,4
0.9402083158493042,1.2322505712509155,0.8958333134651184,1.206218957901001,4,2,4
0.9414583444595336,0.9096550345420836,0.9350000023841858,0.7958118319511414,5,2,4
0.9375,0.7030637264251709,0.9225000143051147,0.6886715888977051,6,2,4
0.9214583039283752,0.6427239179611206,0.8041666746139526,1.3364074230194092,7,2,4
0.9489583373069764,0.4304826855659485,0.9558333158493042,0.384574830532074,8,2,4
0.959999978542328,0.3099831640720367,0.8999999761581421,0.4838197529315948,9,2,4
0.9237499833106996,0.399578183889389,0.8966666460037231,0.4825637340545654,10,2,4
0.9481250047683716,0.2739378213882446,0.8666666746139526,0.7129271626472473,11,2,4
0.9545833468437196,0.2290923297405243,0.962499976158142,0.2096631228923797,12,2,4
0.9714583158493042,0.1711075156927108,0.9558333158493042,0.2144987136125564,13,2,4
0.9691666960716248,0.1544616669416427,0.949999988079071,0.1955907493829727,14,2,4
0.9691666960716248,0.1480002701282501,0.9574999809265136,0.243307814002037,15,2,4
0.9527083039283752,0.2085703313350677,0.9300000071525574,0.2587124705314636,16,2,4
0.9697916507720948,0.1381323933601379,0.9524999856948853,0.1878491044044494,17,2,4
0.9677083492279052,0.1514046043157577,0.949999988079071,0.1978693753480911,18,2,4
0.959583342075348,0.181131824851036,0.9491666555404664,0.1843622028827667,19,2,4
0.9722916483879088,0.1293273270130157,0.9708333611488342,0.1569501906633377,20,2,4
0.7097916603088379,5.57599687576294,0.6924999952316284,4.400650978088379,1,2,5
0.8668749928474426,2.7396183013916016,0.8966666460037231,2.331895589828491,2,2,5
0.9191666841506958,1.903246283531189,0.8883333206176758,1.794625759124756,3,2,5
0.9235416650772096,1.4019498825073242,0.8500000238418579,1.4845749139785769,4,2,5
0.9366666674613952,1.022916316986084,0.8791666626930237,1.0701948404312134,5,2,5
0.940833330154419,0.785244882106781,0.9183333516120912,0.7351443767547607,6,2,5
0.9510416388511658,0.5660538673400879,0.9399999976158142,0.5132116675376892,7,2,5
0.9518749713897704,0.4412426650524139,0.9175000190734864,0.6017961502075195,8,2,5
0.959583342075348,0.356209397315979,0.95333331823349,0.3367171883583069,9,2,5
0.9489583373069764,0.3213734924793243,0.7366666793823242,1.0638935565948486,10,2,5
0.9579166769981384,0.2622947990894317,0.9458333253860474,0.2729949355125427,11,2,5
0.9668750166893004,0.1915040463209152,0.9474999904632568,0.237667053937912,12,2,5
0.977500021457672,0.1428017914295196,0.9691666960716248,0.176627442240715,13,2,5
0.9606249928474426,0.1801105439662933,0.9591666460037231,0.1746679842472076,14,2,5
0.9662500023841858,0.1660024523735046,0.959999978542328,0.1758780926465988,15,2,5
0.9643750190734864,0.1817906349897384,0.9583333134651184,0.1812073439359665,16,2,5
0.962499976158142,0.1726429760456085,0.9733333587646484,0.142274722456932,17,2,5
0.9797916412353516,0.114822082221508,0.9266666769981384,0.2743218243122101,18,2,5
0.9772916436195374,0.1029445901513099,0.9549999833106996,0.1959413588047027,19,2,5
0.9416666626930236,0.2415999621152877,0.7358333468437195,1.1867034435272217,20,2,5
0.7483333349227905,5.236649990081787,0.8458333611488342,3.3014862537384038,1,3,1
0.8995833396911621,2.5043301582336426,0.9049999713897704,2.145864486694336,2,3,1
0.925208330154419,1.7753808498382568,0.9266666769981384,1.5672627687454224,3,3,1
0.9254166483879088,1.3033291101455688,0.8958333134651184,1.2006175518035889,4,3,1
0.9325000047683716,0.9618491530418396,0.930833339691162,0.8283146619796753,5,3,1
0.8766666650772095,1.0052108764648438,0.4666666686534881,3.3512299060821533,6,3,1
0.9027083516120912,0.7244389057159424,0.8725000023841858,0.96416974067688,7,3,1
0.9364583492279052,0.4844821691513061,0.962499976158142,0.3469186723232269,8,3,1
0.9589583277702332,0.3211584091186523,0.95333331823349,0.3311291337013244,9,3,1
0.9545833468437196,0.3055358231067657,0.9633333086967468,0.2344488352537155,10,3,1
0.9549999833106996,0.2448095232248306,0.9574999809265136,0.2229323834180832,11,3,1
0.9645833373069764,0.1939325183629989,0.8666666746139526,0.4319403171539306,12,3,1
0.959583342075348,0.206020638346672,0.9591666460037231,0.1987864822149276,13,3,1
0.96895831823349,0.1519202142953872,0.971666693687439,0.1351925730705261,14,3,1
0.9704166650772096,0.1366389989852905,0.9300000071525574,0.2994361817836761,15,3,1
0.9566666483879088,0.1888514459133148,0.9483333230018616,0.2314381152391433,16,3,1
0.953125,0.2064171880483627,0.9083333611488342,0.3468637764453888,17,3,1
0.9706249833106996,0.1441118717193603,0.9708333611488342,0.1437511146068573,18,3,1
0.975624978542328,0.1159508153796196,0.9183333516120912,0.2682771384716034,19,3,1
0.9820833206176758,0.0920467227697372,0.9666666388511658,0.142955407500267,20,3,1
0.721875011920929,5.717970371246338,0.7741666436195374,3.795431852340698,1,3,2
0.8985416889190674,2.6746551990509038,0.9200000166893004,2.2278902530670166,2,3,2
0.9233333468437196,1.9052618741989136,0.946666657924652,1.5439921617507937,3,3,2
0.9347916841506958,1.390896558761597,0.8700000047683716,1.3378334045410156,4,3,2
0.9293749928474426,1.0469939708709717,0.9225000143051147,0.9981890320777892,5,3,2
0.9197916388511658,0.8406552076339722,0.8600000143051147,1.0233575105667114,6,3,2
0.9245833158493042,0.6543289422988892,0.7991666793823242,4.391488552093506,7,3,2
0.930625021457672,0.5069934725761414,0.9574999809265136,0.3863271176815033,8,3,2
0.9614583253860474,0.3174651265144348,0.9574999809265136,0.2930518090724945,9,3,2
0.9552083611488342,0.2785310447216034,0.944166660308838,0.3020108640193939,10,3,2
0.959999978542328,0.2379514873027801,0.9616666436195374,0.2069939523935318,11,3,2
0.9670833349227904,0.1783357709646225,0.9233333468437196,0.2981864213943481,12,3,2
0.918541669845581,0.3898779451847076,0.9424999952316284,0.2750371098518371,13,3,2
0.9643750190734864,0.2008078247308731,0.944166660308838,0.2528002262115478,14,3,2
0.9702083468437196,0.1510249525308609,0.9574999809265136,0.1780305057764053,15,3,2
0.9710416793823242,0.1358118802309036,0.9574999809265136,0.1873713284730911,16,3,2
0.9714583158493042,0.1319822967052459,0.9375,0.2628875076770782,17,3,2
0.9674999713897704,0.166581705212593,0.9649999737739564,0.1715689152479171,18,3,2
0.9491666555404664,0.2198482006788253,0.9116666913032532,0.387537270784378,19,3,2
0.9700000286102296,0.1425079852342605,0.962499976158142,0.1858959048986435,20,3,2
0.6087499856948853,6.339199542999268,0.528333306312561,19.94170188903809,1,3,3
0.8012499809265137,2.967209815979004,0.8075000047683716,2.7959461212158203,2,3,3
0.8854166865348816,2.048304557800293,0.8841666579246521,1.7366600036621094,3,3,3
0.8535416722297668,1.687625765800476,0.8149999976158142,1.5696675777435305,4,3,3
0.878333330154419,1.2333426475524902,0.82833331823349,1.463221311569214,5,3,3
0.8949999809265137,0.9347434639930724,0.8525000214576721,1.1238558292388916,6,3,3
0.9295833110809326,0.6754894852638245,0.9058333039283752,0.6875293850898743,7,3,3
0.9370833039283752,0.5090997219085693,0.934166669845581,0.4755993485450744,8,3,3
0.9206249713897704,0.5208936333656311,0.7908333539962769,1.6753408908843994,9,3,3
0.9385416507720948,0.3527899086475372,0.9591666460037231,0.2786078453063965,10,3,3
0.9352083206176758,0.3275656998157501,0.9325000047683716,0.3454309999942779,11,3,3
0.956041693687439,0.2372953742742538,0.9649999737739564,0.1908045262098312,12,3,3
0.9691666960716248,0.1712504178285598,0.9524999856948853,0.2045279294252395,13,3,3
0.8789583444595337,0.5283017754554749,0.2349999994039535,192.5205078125,14,3,3
0.8168749809265137,0.6627792119979858,0.8666666746139526,4.167539119720459,15,3,3
0.8912500143051147,0.416586697101593,0.8916666507720947,0.381102055311203,16,3,3
0.9179166555404664,0.345400720834732,0.9275000095367432,0.2684420943260193,17,3,3
0.9175000190734864,0.3365426957607269,0.550000011920929,2.8071272373199463,18,3,3
0.8964583277702332,0.4054184257984161,0.9350000023841858,0.2716191411018371,19,3,3
0.9395833611488342,0.2363592833280563,0.9375,0.2382612228393554,20,3,3
0.7489583492279053,5.434177875518799,0.60916668176651,5.7290778160095215,1,3,4
0.890625,2.6766815185546875,0.9300000071525574,2.165692090988159,2,3,4
0.925208330154419,1.904635429382324,0.8958333134651184,1.7422069311141968,3,3,4
0.9137499928474426,1.5008087158203125,0.9416666626930236,1.2294042110443115,4,3,4
0.9424999952316284,1.057817459106445,0.9116666913032532,1.0721644163131714,5,3,4
0.9506250023841858,0.8042362332344055,0.8941666483879089,0.8521386384963989,6,3,4
0.9427083134651184,0.636852502822876,0.9708333611488342,0.4845799803733825,7,3,4
0.959375023841858,0.4482189416885376,0.9558333158493042,0.4109971523284912,8,3,4
0.95291668176651,0.3819040060043335,0.9158333539962769,0.4199866056442261,9,3,4
0.9643750190734864,0.2810690701007843,0.9758333563804626,0.229542538523674,10,3,4
0.9608333110809326,0.2528233528137207,0.9516666531562804,0.2578244507312774,11,3,4
0.9691666960716248,0.1876498907804489,0.925000011920929,0.3708171248435974,12,3,4
0.9662500023841858,0.1782129853963852,0.9708333611488342,0.1967289000749588,13,3,4
0.9633333086967468,0.1846395581960678,0.9083333611488342,0.3935244083404541,14,3,4
0.9637500047683716,0.1726430654525756,0.9674999713897704,0.1634310036897659,15,3,4
0.9702083468437196,0.1467344760894775,0.944166660308838,0.2458300590515136,16,3,4
0.9731249809265136,0.1219248697161674,0.9591666460037231,0.1964968889951706,17,3,4
0.9649999737739564,0.161446526646614,0.9524999856948853,0.1678109914064407,18,3,4
0.975208342075348,0.1145103722810745,0.9474999904632568,0.192262127995491,19,3,4
0.9702083468437196,0.1249200925230979,0.949999988079071,0.2218661606311798,20,3,4
0.6610416769981384,5.876906394958496,0.5791666507720947,41.4883041381836,1,3,5
0.8547916412353516,2.924088954925537,0.9049999713897704,2.309661388397217,2,3,5
0.8841666579246521,2.153040885925293,0.9399999976158142,1.649779200553894,3,3,5
0.903333306312561,1.572722315788269,0.8558333516120911,1.5961790084838867,4,3,5
0.9266666769981384,1.122567653656006,0.9424999952316284,0.9384222626686096,5,3,5
0.9018750190734864,0.9866122603416444,0.9508333206176758,0.6909152865409851,6,3,5
0.9470833539962769,0.6138944625854492,0.9333333373069764,0.5878788232803345,7,3,5
0.9520833492279052,0.4689004123210907,0.9350000023841858,0.4795195460319519,8,3,5
0.9637500047683716,0.3473988473415375,0.944166660308838,0.3785515427589416,9,3,5
0.9662500023841858,0.2674806118011474,0.9633333086967468,0.260041207075119,10,3,5
0.9643750190734864,0.2293167859315872,0.9366666674613952,0.295285165309906,11,3,5
0.9516666531562804,0.2496423870325088,0.9175000190734864,0.3953459858894348,12,3,5
0.9543750286102296,0.2292736023664474,0.9424999952316284,0.2357562035322189,13,3,5
0.9706249833106996,0.1585615873336792,0.7574999928474426,1.2423701286315918,14,3,5
0.9075000286102296,0.4736309945583343,0.934166669845581,0.2940764129161834,15,3,5
0.953125,0.2357942163944244,0.946666657924652,0.2457976341247558,16,3,5
0.9635416865348816,0.194224402308464,0.9683333039283752,0.1638132780790329,17,3,5
0.9747916460037231,0.1323411613702774,0.9325000047683716,0.2375270724296569,18,3,5
0.9731249809265136,0.1312751770019531,0.9366666674613952,0.2580175399780273,19,3,5
0.9745833277702332,0.1159573346376419,0.9700000286102296,0.1389928162097931,20,3,5
0.6883333325386047,5.917138576507568,0.6800000071525574,3.9878551959991455,1,4,1
0.8639583587646484,2.889886379241944,0.871666669845581,2.5428483486175537,2,4,1
0.8929166793823242,2.1431772708892822,0.8116666674613953,2.78613829612732,3,4,1
0.9139583110809326,1.6044175624847412,0.9266666769981384,1.3315083980560305,4,4,1
0.925000011920929,1.202914476394653,0.9291666746139526,1.056479811668396,5,4,1
0.9329166412353516,0.9124889373779296,0.9574999809265136,0.7522498369216919,6,4,1
0.9491666555404664,0.6875959038734436,0.8941666483879089,0.8342013359069824,7,4,1
0.9474999904632568,0.5390633940696716,0.903333306312561,0.6186555624008179,8,4,1
0.9541666507720948,0.4182650446891784,0.949999988079071,0.3828701376914978,9,4,1
0.959999978542328,0.3142071366310119,0.949999988079071,0.3324096202850342,10,4,1
0.9574999809265136,0.2897336184978485,0.9616666436195374,0.2458400726318359,11,4,1
0.9574999809265136,0.2470887750387191,0.962499976158142,0.2409248054027557,12,4,1
0.9539583325386048,0.2286504060029983,0.944166660308838,0.3001339435577392,13,4,1
0.9541666507720948,0.223888099193573,0.9416666626930236,0.2719712853431701,14,4,1
0.9762499928474426,0.1405854523181915,0.944166660308838,0.289571613073349,15,4,1
0.9768750071525574,0.1277474164962768,0.9708333611488342,0.147616907954216,16,4,1
0.9722916483879088,0.1314477920532226,0.9424999952316284,0.27996626496315,17,4,1
0.9631249904632568,0.1635883897542953,0.946666657924652,0.2297193855047226,18,4,1
0.9491666555404664,0.2180864959955215,0.9325000047683716,0.2969126403331756,19,4,1
0.9514583349227904,0.2420149743556976,0.9508333206176758,0.2191808819770813,20,4,1
0.6939583420753479,5.766739368438721,0.6458333134651184,5.374207973480225,1,4,2
0.8602083325386047,2.9076015949249268,0.9300000071525574,2.260993480682373,2,4,2
0.9160416722297668,2.052391767501831,0.8274999856948853,2.056971549987793,3,4,2
0.90625,1.6140474081039429,0.9416666626930236,1.3064132928848269,4,4,2
0.928541660308838,1.1988117694854736,0.9358333349227904,1.0333598852157593,5,4,2
0.9514583349227904,0.8540058135986328,0.9325000047683716,0.8144135475158691,6,4,2
0.9483333230018616,0.6764233112335205,0.8691666722297668,0.8479669690132141,7,4,2
0.9024999737739564,0.6882967948913574,0.925000011920929,0.5259353518486023,8,4,2
0.9362499713897704,0.5013256072998047,0.9516666531562804,0.3804389834403991,9,4,2
0.9487500190734864,0.3597283959388733,0.9316666722297668,0.40561643242836,10,4,2
0.9585416913032532,0.277726411819458,0.946666657924652,0.297619879245758,11,4,2
0.9668750166893004,0.2127185463905334,0.9641666412353516,0.2054382562637329,12,4,2
0.9645833373069764,0.201225459575653,0.9041666388511658,0.3459724187850952,13,4,2
0.9545833468437196,0.2075215131044387,0.9375,0.3117434680461883,14,4,2
0.9629166722297668,0.1927085369825363,0.9399999976158142,0.2385723739862442,15,4,2
0.9700000286102296,0.1478400230407714,0.9391666650772096,0.2290912866592407,16,4,2
0.9816666841506958,0.0972125530242919,0.9683333039283752,0.1549340784549713,17,4,2
0.9739583134651184,0.1133160144090652,0.9616666436195374,0.1835576295852661,18,4,2
0.9652083516120912,0.1414258182048797,0.9366666674613952,0.3038840293884277,19,4,2
